PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2008-01 - 2022-12
Dataset: AN91m
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Dec-01
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
UK,-105.7748,32.8820,2828,2016-02,-4.4,8.7
UK,-105.7748,32.8820,2828,2016-03,-1.7,11.9
UK,-105.7748,32.8820,2828,2016-04,0.2,12.5
UK,-105.7748,32.8820,2828,2016-05,3.5,16.5
UK,-105.7748,32.8820,2828,2016-06,8.8,22.0
UK,-105.7748,32.8820,2828,2016-07,11.3,24.5
UK,-105.7748,32.8820,2828,2016-08,8.9,19.9
UK,-105.7748,32.8820,2828,2016-09,7.3,18.3
UK,-105.7748,32.8820,2828,2016-10,5.4,17.5
UK,-105.7748,32.8820,2828,2016-11,-0.7,9.2
UK,-105.7748,32.8820,2828,2016-12,-3.2,7.0
UK,-105.7748,32.8820,2828,2017-01,-5.4,3.8
UK,-105.7748,32.8820,2828,2017-02,-2.4,8.4
UK,-105.7748,32.8820,2828,2017-03,-0.6,12.2
UK,-105.7748,32.8820,2828,2017-04,0.7,14.1
UK,-105.7748,32.8820,2828,2017-05,3.2,16.7
UK,-105.7748,32.8820,2828,2017-06,8.9,23.5
UK,-105.7748,32.8820,2828,2017-07,9.9,21.0
UK,-105.7748,32.8820,2828,2017-08,9.2,19.9
UK,-105.7748,32.8820,2828,2017-09,7.9,19.6
UK,-105.7748,32.8820,2828,2017-10,3.5,15.7
UK,-105.7748,32.8820,2828,2017-11,1.7,13.5
UK,-105.7748,32.8820,2828,2017-12,-3.6,6.9
UK,-105.7748,32.8820,2828,2018-01,-5.3,7.0
UK,-105.7748,32.8820,2828,2018-02,-2.5,7.8
UK,-105.7748,32.8820,2828,2018-03,-2.3,10.1
UK,-105.7748,32.8820,2828,2018-04,1.5,15.2
UK,-105.7748,32.8820,2828,2018-05,6.1,20.3
UK,-105.7748,32.8820,2828,2018-06,10.4,24.3
UK,-105.7748,32.8820,2828,2018-07,10.6,21.4
UK,-105.7748,32.8820,2828,2018-08,9.8,21.3
UK,-105.7748,32.8820,2828,2018-09,7.3,19.0
UK,-105.7748,32.8820,2828,2018-10,3.1,12.0
UK,-105.7748,32.8820,2828,2018-11,-3.7,8.0
UK,-105.7748,32.8820,2828,2018-12,-4.8,4.1
UK,-105.7748,32.8820,2828,2019-01,-5.9,4.8
UK,-105.7748,32.8820,2828,2019-02,-5.7,4.7
UK,-105.7748,32.8820,2828,2019-03,-1.9,9.6
UK,-105.7748,32.8820,2828,2019-04,0.3,12.7
UK,-105.7748,32.8820,2828,2019-05,2.5,15.0
UK,-105.7748,32.8820,2828,2019-06,7.7,21.8
UK,-105.7748,32.8820,2828,2019-07,10.7,23.1
UK,-105.7748,32.8820,2828,2019-08,10.9,23.3
UK,-105.7748,32.8820,2828,2019-09,8.4,19.6
UK,-105.7748,32.8820,2828,2019-10,2.5,13.7
UK,-105.7748,32.8820,2828,2019-11,-1.4,9.9
UK,-105.7748,32.8820,2828,2019-12,-5.2,5.0
UK,-105.7748,32.8820,2828,2020-01,-5.2,5.5
UK,-105.7748,32.8820,2828,2020-02,-5.4,5.2
UK,-105.7748,32.8820,2828,2020-03,-1.6,8.6
UK,-105.7748,32.8820,2828,2020-04,0.8,13.6
UK,-105.7748,32.8820,2828,2020-05,6.0,20.1
UK,-105.7748,32.8820,2828,2020-06,9.0,23.4
UK,-105.7748,32.8820,2828,2020-07,11.1,23.9
UK,-105.7748,32.8820,2828,2020-08,10.8,24.1
UK,-105.7748,32.8820,2828,2020-09,6.4,19.6
UK,-105.7748,32.8820,2828,2020-10,3.9,17.8
UK,-105.7748,32.8820,2828,2020-11,0.0,11.9
UK,-105.7748,32.8820,2828,2020-12,-6.9,5.1
UK,-105.7748,32.8820,2828,2021-01,-7.1,5.5
UK,-105.7748,32.8820,2828,2021-02,-5.5,6.7
UK,-105.7748,32.8820,2828,2021-03,-4.1,9.0
UK,-105.7748,32.8820,2828,2021-04,0.3,13.1
UK,-105.7748,32.8820,2828,2021-05,4.6,18.7
UK,-105.7748,32.8820,2828,2021-06,9.6,23.5
UK,-105.7748,32.8820,2828,2021-07,9.4,20.1
UK,-105.7748,32.8820,2828,2021-08,9.8,20.0
UK,-105.7748,32.8820,2828,2021-09,8.3,19.6
UK,-105.7748,32.8820,2828,2021-10,2.4,14.7
UK,-105.7748,32.8820,2828,2021-11,1.0,12.3
UK,-105.7748,32.8820,2828,2021-12,-1.6,8.7
UK,-105.7748,32.8820,2828,2022-01,-5.4,6.2
UK,-105.7748,32.8820,2828,2022-02,-7.2,5.6
UK,-105.7748,32.8820,2828,2022-03,-4.5,8.1
UK,-105.7748,32.8820,2828,2022-04,1.0,14.7
UK,-105.7748,32.8820,2828,2022-05,6.2,19.9
UK,-105.7748,32.8820,2828,2022-06,9.6,22.1
UK,-105.7748,32.8820,2828,2022-07,10.6,21.6
UK,-105.7748,32.8820,2828,2022-08,9.4,18.8
UK,-105.7748,32.8820,2828,2022-09,7.6,18.3
UK,-105.7748,32.8820,2828,2022-10,1.4,11.1
UK,-105.7748,32.8820,2828,2022-11,-4.2,6.8
UK,-105.7748,32.8820,2828,2022-12,-4.1,6.0

VC,-106.5173,35.9222,2755,2008-01,-18.0,-2.0
VC,-106.5173,35.9222,2755,2008-02,-12.7,0.4
VC,-106.5173,35.9222,2755,2008-03,-9.7,4.4
VC,-106.5173,35.9222,2755,2008-04,-7.1,10.3
VC,-106.5173,35.9222,2755,2008-05,-2.0,14.6
VC,-106.5173,35.9222,2755,2008-06,1.1,22.2
VC,-106.5173,35.9222,2755,2008-07,5.5,21.9
VC,-106.5173,35.9222,2755,2008-08,4.6,22.0
VC,-106.5173,35.9222,2755,2008-09,-0.5,18.2
VC,-106.5173,35.9222,2755,2008-10,-5.1,14.0
VC,-106.5173,35.9222,2755,2008-11,-9.0,8.4
VC,-106.5173,35.9222,2755,2008-12,-10.9,1.8
VC,-106.5173,35.9222,2755,2009-01,-14.5,3.1
VC,-106.5173,35.9222,2755,2009-02,-12.5,2.8
VC,-106.5173,35.9222,2755,2009-03,-7.6,5.7
VC,-106.5173,35.9222,2755,2009-04,-6.3,9.7
VC,-106.5173,35.9222,2755,2009-05,-0.4,17.1
VC,-106.5173,35.9222,2755,2009-06,1.4,18.7
VC,-106.5173,35.9222,2755,2009-07,5.4,23.5
VC,-106.5173,35.9222,2755,2009-08,2.4,22.3
VC,-106.5173,35.9222,2755,2009-09,-0.5,17.3
VC,-106.5173,35.9222,2755,2009-10,-4.4,10.8
VC,-106.5173,35.9222,2755,2009-11,-9.5,9.2
VC,-106.5173,35.9222,2755,2009-12,-16.5,-1.1
VC,-106.5173,35.9222,2755,2010-01,-18.5,0.9
VC,-106.5173,35.9222,2755,2010-02,-15.7,-0.8
VC,-106.5173,35.9222,2755,2010-03,-12.8,3.1
VC,-106.5173,35.9222,2755,2010-04,-5.4,10.5
VC,-106.5173,35.9222,2755,2010-05,-2.7,15.0
VC,-106.5173,35.9222,2755,2010-06,1.5,23.1
VC,-106.5173,35.9222,2755,2010-07,7.0,22.8
VC,-106.5173,35.9222,2755,2010-08,4.6,21.9
VC,-106.5173,35.9222,2755,2010-09,0.2,21.1
VC,-106.5173,35.9222,2755,2010-10,-4.2,14.0
VC,-106.5173,35.9222,2755,2010-11,-10.9,6.2
VC,-106.5173,35.9222,2755,2010-12,-10.0,4.7
VC,-106.5173,35.9222,2755,2011-01,-16.1,0.7
VC,-106.5173,35.9222,2755,2011-02,-13.2,0.3
VC,-106.5173,35.9222,2755,2011-03,-6.9,7.5
VC,-106.5173,35.9222,2755,2011-04,-4.2,11.6
VC,-106.5173,35.9222,2755,2011-05,-3.4,13.7
VC,-106.5173,35.9222,2755,2011-06,3.0,23.5
VC,-106.5173,35.9222,2755,2011-07,6.1,24.7
VC,-106.5173,35.9222,2755,2011-08,6.8,23.4
VC,-106.5173,35.9222,2755,2011-09,1.3,18.2
VC,-106.5173,35.9222,2755,2011-10,-3.9,12.7
VC,-106.5173,35.9222,2755,2011-11,-7.9,6.2
VC,-106.5173,35.9222,2755,2011-12,-13.7,-0.1
VC,-106.5173,35.9222,2755,2012-01,-14.0,3.2
VC,-106.5173,35.9222,2755,2012-02,-14.8,0.0
VC,-106.5173,35.9222,2755,2012-03,-8.6,6.5
VC,-106.5173,35.9222,2755,2012-04,-4.6,13.4
VC,-106.5173,35.9222,2755,2012-05,-0.9,17.6
VC,-106.5173,35.9222,2755,2012-06,3.1,25.0
VC,-106.5173,35.9222,2755,2012-07,6.2,23.1
VC,-106.5173,35.9222,2755,2012-08,6.1,23.0
VC,-106.5173,35.9222,2755,2012-09,0.8,20.0
VC,-106.5173,35.9222,2755,2012-10,-3.8,15.2
VC,-106.5173,35.9222,2755,2012-11,-9.8,10.2
VC,-106.5173,35.9222,2755,2012-12,-16.0,1.8
VC,-106.5173,35.9222,2755,2013-01,-19.8,-0.6
VC,-106.5173,35.9222,2755,2013-02,-16.1,-0.3
VC,-106.5173,35.9222,2755,2013-03,-9.0,6.4
VC,-106.5173,35.9222,2755,2013-04,-5.3,11.2
VC,-106.5173,35.9222,2755,2013-05,-2.5,16.2
VC,-106.5173,35.9222,2755,2013-06,3.4,24.4
VC,-106.5173,35.9222,2755,2013-07,7.1,22.1
VC,-106.5173,35.9222,2755,2013-08,5.5,21.3
VC,-106.5173,35.9222,2755,2013-09,3.2,17.9
VC,-106.5173,35.9222,2755,2013-10,-5.3,11.7
VC,-106.5173,35.9222,2755,2013-11,-8.2,5.5
VC,-106.5173,35.9222,2755,2013-12,-13.2,2.1
VC,-106.5173,35.9222,2755,2014-01,-13.1,4.8
VC,-106.5173,35.9222,2755,2014-02,-7.2,4.3
VC,-106.5173,35.9222,2755,2014-03,-7.6,6.5
VC,-106.5173,35.9222,2755,2014-04,-5.8,10.5
VC,-106.5173,35.9222,2755,2014-05,-2.2,14.5
VC,-106.5173,35.9222,2755,2014-06,3.0,22.6
VC,-106.5173,35.9222,2755,2014-07,6.8,22.9
VC,-106.5173,35.9222,2755,2014-08,4.3,20.1
VC,-106.5173,35.9222,2755,2014-09,3.7,19.8
VC,-106.5173,35.9222,2755,2014-10,-3.0,15.0
VC,-106.5173,35.9222,2755,2014-11,-7.3,7.5
VC,-106.5173,35.9222,2755,2014-12,-11.3,2.3
VC,-106.5173,35.9222,2755,2015-01,-12.4,3.6
VC,-106.5173,35.9222,2755,2015-02,-9.9,5.2
VC,-106.5173,35.9222,2755,2015-03,-7.0,7.9
VC,-106.5173,35.9222,2755,2015-04,-4.6,10.9
VC,-106.5173,35.9222,2755,2015-05,-2.1,12.7
VC,-106.5173,35.9222,2755,2015-06,3.8,21.7
VC,-106.5173,35.9222,2755,2015-07,6.3,21.1
VC,-106.5173,35.9222,2755,2015-08,5.8,21.9
VC,-106.5173,35.9222,2755,2015-09,2.7,20.3
VC,-106.5173,35.9222,2755,2015-10,-1.4,14.1
VC,-106.5173,35.9222,2755,2015-11,-9.1,6.4
VC,-106.5173,35.9222,2755,2015-12,-11.3,1.7
VC,-106.5173,35.9222,2755,2016-01,-13.9,0.2
VC,-106.5173,35.9222,2755,2016-02,-13.7,4.6
VC,-106.5173,35.9222,2755,2016-03,-6.7,7.8
VC,-106.5173,35.9222,2755,2016-04,-5.2,9.8
VC,-106.5173,35.9222,2755,2016-05,-1.9,14.2
VC,-106.5173,35.9222,2755,2016-06,3.1,23.7
VC,-106.5173,35.9222,2755,2016-07,6.6,25.3
VC,-106.5173,35.9222,2755,2016-08,4.6,20.0
VC,-106.5173,35.9222,2755,2016-09,1.9,19.2
VC,-106.5173,35.9222,2755,2016-10,-3.5,16.8
VC,-106.5173,35.9222,2755,2016-11,-6.4,8.3
VC,-106.5173,35.9222,2755,2016-12,-11.1,2.9
VC,-106.5173,35.9222,2755,2017-01,-10.6,0.1
VC,-106.5173,35.9222,2755,2017-02,-7.5,4.3
VC,-106.5173,35.9222,2755,2017-03,-7.2,9.4
VC,-106.5173,35.9222,2755,2017-04,-5.1,11.3
VC,-106.5173,35.9222,2755,2017-05,-2.1,15.5
VC,-106.5173,35.9222,2755,2017-06,3.0,24.2
VC,-106.5173,35.9222,2755,2017-07,6.2,23.7
VC,-106.5173,35.9222,2755,2017-08,5.8,21.6
VC,-106.5173,35.9222,2755,2017-09,1.8,19.7
VC,-106.5173,35.9222,2755,2017-10,-3.2,15.0
VC,-106.5173,35.9222,2755,2017-11,-5.4,11.4
VC,-106.5173,35.9222,2755,2017-12,-12.2,6.7
VC,-106.5173,35.9222,2755,2018-01,-12.5,6.1
VC,-106.5173,35.9222,2755,2018-02,-10.7,4.0
VC,-106.5173,35.9222,2755,2018-03,-9.2,6.5
VC,-106.5173,35.9222,2755,2018-04,-3.9,13.9
VC,-106.5173,35.9222,2755,2018-05,-1.7,19.2
VC,-106.5173,35.9222,2755,2018-06,3.3,25.1
VC,-106.5173,35.9222,2755,2018-07,5.9,24.6
VC,-106.5173,35.9222,2755,2018-08,5.3,23.5
VC,-106.5173,35.9222,2755,2018-09,0.9,21.0
VC,-106.5173,35.9222,2755,2018-10,-1.6,12.1
VC,-106.5173,35.9222,2755,2018-11,-9.4,5.8
VC,-106.5173,35.9222,2755,2018-12,-14.0,1.3
VC,-106.5173,35.9222,2755,2019-01,-14.6,0.7
VC,-106.5173,35.9222,2755,2019-02,-13.8,-0.6
VC,-106.5173,35.9222,2755,2019-03,-6.7,6.1
VC,-106.5173,35.9222,2755,2019-04,-4.6,11.5
VC,-106.5173,35.9222,2755,2019-05,-3.1,12.8
VC,-106.5173,35.9222,2755,2019-06,1.2,20.9
VC,-106.5173,35.9222,2755,2019-07,5.7,24.4
VC,-106.5173,35.9222,2755,2019-08,4.6,24.6
VC,-106.5173,35.9222,2755,2019-09,1.4,20.9
VC,-106.5173,35.9222,2755,2019-10,-6.7,13.0
VC,-106.5173,35.9222,2755,2019-11,-9.8,8.5
VC,-106.5173,35.9222,2755,2019-12,-13.3,0.9
VC,-106.5173,35.9222,2755,2020-01,-15.5,1.3
VC,-106.5173,35.9222,2755,2020-02,-13.2,1.6
VC,-106.5173,35.9222,2755,2020-03,-6.2,5.3
VC,-106.5173,35.9222,2755,2020-04,-4.4,12.5
VC,-106.5173,35.9222,2755,2020-05,-0.8,19.5
VC,-106.5173,35.9222,2755,2020-06,2.6,23.3
VC,-106.5173,35.9222,2755,2020-07,6.2,24.8
VC,-106.5173,35.9222,2755,2020-08,4.2,25.7
VC,-106.5173,35.9222,2755,2020-09,-1.7,20.1
VC,-106.5173,35.9222,2755,2020-10,-4.6,16.9
VC,-106.5173,35.9222,2755,2020-11,-5.8,9.4
VC,-106.5173,35.9222,2755,2020-12,-17.2,2.5
VC,-106.5173,35.9222,2755,2021-01,-14.3,2.3
VC,-106.5173,35.9222,2755,2021-02,-12.5,3.6
VC,-106.5173,35.9222,2755,2021-03,-8.6,6.2
VC,-106.5173,35.9222,2755,2021-04,-4.2,12.3
VC,-106.5173,35.9222,2755,2021-05,-2.4,17.5
VC,-106.5173,35.9222,2755,2021-06,2.9,23.6
VC,-106.5173,35.9222,2755,2021-07,7.3,22.6
VC,-106.5173,35.9222,2755,2021-08,3.7,22.8
VC,-106.5173,35.9222,2755,2021-09,0.0,21.7
VC,-106.5173,35.9222,2755,2021-10,-5.9,13.2
VC,-106.5173,35.9222,2755,2021-11,-8.3,12.9
VC,-106.5173,35.9222,2755,2021-12,-11.3,6.3
VC,-106.5173,35.9222,2755,2022-01,-16.5,5.4
VC,-106.5173,35.9222,2755,2022-02,-17.7,3.7
VC,-106.5173,35.9222,2755,2022-03,-11.1,7.3
VC,-106.5173,35.9222,2755,2022-04,-4.3,12.9
VC,-106.5173,35.9222,2755,2022-05,-1.0,19.0
VC,-106.5173,35.9222,2755,2022-06,4.1,22.2
VC,-106.5173,35.9222,2755,2022-07,8.6,23.6
VC,-106.5173,35.9222,2755,2022-08,7.4,21.3
VC,-106.5173,35.9222,2755,2022-09,1.8,21.1
VC,-106.5173,35.9222,2755,2022-10,-4.2,11.7
VC,-106.5173,35.9222,2755,2022-11,-10.5,6.2
VC,-106.5173,35.9222,2755,2022-12,-11.4,3.9

