PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
CH,-109.2791,31.9174,2562,2018-02-24,-6.7,5.6
CH,-109.2791,31.9174,2562,2018-02-25,-5.6,5.7
CH,-109.2791,31.9174,2562,2018-02-26,-2.7,8.0
CH,-109.2791,31.9174,2562,2018-02-27,-1.4,10.2
CH,-109.2791,31.9174,2562,2018-02-28,-5.9,7.0
CH,-109.2791,31.9174,2562,2018-03-01,-9.8,2.3
CH,-109.2791,31.9174,2562,2018-03-02,0.7,13.0
CH,-109.2791,31.9174,2562,2018-03-03,1.8,14.2
CH,-109.2791,31.9174,2562,2018-03-04,0.7,13.3
CH,-109.2791,31.9174,2562,2018-03-05,-0.5,11.8
CH,-109.2791,31.9174,2562,2018-03-06,0.9,12.5
CH,-109.2791,31.9174,2562,2018-03-07,2.0,13.0
CH,-109.2791,31.9174,2562,2018-03-08,3.7,15.2
CH,-109.2791,31.9174,2562,2018-03-09,3.7,16.0
CH,-109.2791,31.9174,2562,2018-03-10,3.0,15.1
CH,-109.2791,31.9174,2562,2018-03-11,1.4,12.5
CH,-109.2791,31.9174,2562,2018-03-12,1.2,11.6
CH,-109.2791,31.9174,2562,2018-03-13,2.3,12.9
CH,-109.2791,31.9174,2562,2018-03-14,4.5,15.6
CH,-109.2791,31.9174,2562,2018-03-15,2.1,15.4
CH,-109.2791,31.9174,2562,2018-03-16,-1.9,9.5
CH,-109.2791,31.9174,2562,2018-03-17,-1.3,11.1
CH,-109.2791,31.9174,2562,2018-03-18,-3.2,9.8
CH,-109.2791,31.9174,2562,2018-03-19,-3.4,7.3
CH,-109.2791,31.9174,2562,2018-03-20,-1.2,10.9
CH,-109.2791,31.9174,2562,2018-03-21,3.7,15.3
CH,-109.2791,31.9174,2562,2018-03-22,6.0,18.7
CH,-109.2791,31.9174,2562,2018-03-23,7.4,20.4
CH,-109.2791,31.9174,2562,2018-03-24,4.8,17.1
CH,-109.2791,31.9174,2562,2018-03-25,2.8,14.8
CH,-109.2791,31.9174,2562,2018-03-26,2.1,14.7
CH,-109.2791,31.9174,2562,2018-03-27,-3.0,11.1
CH,-109.2791,31.9174,2562,2018-03-28,-3.9,7.5
CH,-109.2791,31.9174,2562,2018-03-29,-0.9,11.8
CH,-109.2791,31.9174,2562,2018-03-30,3.9,15.8
CH,-109.2791,31.9174,2562,2018-03-31,5.8,17.8
CH,-109.2791,31.9174,2562,2018-04-01,6.1,19.4
CH,-109.2791,31.9174,2562,2018-04-02,5.4,17.0
CH,-109.2791,31.9174,2562,2018-04-03,4.9,17.2
CH,-109.2791,31.9174,2562,2018-04-04,3.4,17.0
CH,-109.2791,31.9174,2562,2018-04-05,5.7,18.9
CH,-109.2791,31.9174,2562,2018-04-06,6.0,19.5
CH,-109.2791,31.9174,2562,2018-04-07,6.4,19.6
CH,-109.2791,31.9174,2562,2018-04-08,6.8,21.3
CH,-109.2791,31.9174,2562,2018-04-09,6.8,19.7
CH,-109.2791,31.9174,2562,2018-04-10,6.5,20.7
CH,-109.2791,31.9174,2562,2018-04-11,9.2,22.1
CH,-109.2791,31.9174,2562,2018-04-12,8.3,22.7
CH,-109.2791,31.9174,2562,2018-04-13,2.6,18.3
CH,-109.2791,31.9174,2562,2018-04-14,-3.5,8.2
CH,-109.2791,31.9174,2562,2018-04-15,1.2,14.7
CH,-109.2791,31.9174,2562,2018-04-16,7.2,20.2
CH,-109.2791,31.9174,2562,2018-04-17,5.5,19.3
CH,-109.2791,31.9174,2562,2018-04-18,3.4,17.3
CH,-109.2791,31.9174,2562,2018-04-19,5.7,19.2
CH,-109.2791,31.9174,2562,2018-04-20,3.2,20.4
CH,-109.2791,31.9174,2562,2018-04-21,-0.4,12.2
CH,-109.2791,31.9174,2562,2018-04-22,4.6,18.3
CH,-109.2791,31.9174,2562,2018-04-23,7.1,19.1
CH,-109.2791,31.9174,2562,2018-04-24,8.0,21.7
CH,-109.2791,31.9174,2562,2018-04-25,9.9,22.5
CH,-109.2791,31.9174,2562,2018-04-26,8.6,22.7
CH,-109.2791,31.9174,2562,2018-04-27,8.8,22.0
CH,-109.2791,31.9174,2562,2018-04-28,8.6,20.1
CH,-109.2791,31.9174,2562,2018-04-29,7.2,21.6
CH,-109.2791,31.9174,2562,2018-04-30,6.0,20.4
CH,-109.2791,31.9174,2562,2018-05-01,3.0,18.6
CH,-109.2791,31.9174,2562,2018-05-02,1.2,16.5
CH,-109.2791,31.9174,2562,2018-05-03,-1.3,10.7
CH,-109.2791,31.9174,2562,2018-05-04,0.8,15.0
CH,-109.2791,31.9174,2562,2018-05-05,7.7,19.1
CH,-109.2791,31.9174,2562,2018-05-06,9.4,22.3
CH,-109.2791,31.9174,2562,2018-05-07,12.6,25.3
CH,-109.2791,31.9174,2562,2018-05-08,13.8,24.6
CH,-109.2791,31.9174,2562,2018-05-09,12.6,26.4
CH,-109.2791,31.9174,2562,2018-05-10,13.1,26.8
CH,-109.2791,31.9174,2562,2018-05-11,11.7,26.4
CH,-109.2791,31.9174,2562,2018-05-12,10.1,24.0
CH,-109.2791,31.9174,2562,2018-05-13,7.4,21.7
CH,-109.2791,31.9174,2562,2018-05-14,7.2,20.2
CH,-109.2791,31.9174,2562,2018-05-15,8.0,22.4
CH,-109.2791,31.9174,2562,2018-05-16,9.6,24.0
CH,-109.2791,31.9174,2562,2018-05-17,9.7,25.4
CH,-109.2791,31.9174,2562,2018-05-18,8.7,24.2
CH,-109.2791,31.9174,2562,2018-05-19,7.4,21.3
CH,-109.2791,31.9174,2562,2018-05-20,7.9,22.2
CH,-109.2791,31.9174,2562,2018-05-21,9.2,23.3
CH,-109.2791,31.9174,2562,2018-05-22,7.8,23.2
CH,-109.2791,31.9174,2562,2018-05-23,7.6,21.9
CH,-109.2791,31.9174,2562,2018-05-24,8.4,23.4
CH,-109.2791,31.9174,2562,2018-05-25,10.2,24.7
CH,-109.2791,31.9174,2562,2018-05-26,11.6,25.9
CH,-109.2791,31.9174,2562,2018-05-27,10.1,26.1
CH,-109.2791,31.9174,2562,2018-05-28,9.8,24.3
CH,-109.2791,31.9174,2562,2018-05-29,11.1,24.8
CH,-109.2791,31.9174,2562,2018-05-30,11.2,25.9
CH,-109.2791,31.9174,2562,2018-05-31,11.5,26.0
CH,-109.2791,31.9174,2562,2018-06-01,11.3,25.9
CH,-109.2791,31.9174,2562,2018-06-02,13.0,27.0
CH,-109.2791,31.9174,2562,2018-06-03,13.5,27.8
CH,-109.2791,31.9174,2562,2018-06-04,14.6,29.3
CH,-109.2791,31.9174,2562,2018-06-05,13.4,28.2
CH,-109.2791,31.9174,2562,2018-06-06,13.9,27.7
CH,-109.2791,31.9174,2562,2018-06-07,13.6,26.6
CH,-109.2791,31.9174,2562,2018-06-08,14.5,26.6
CH,-109.2791,31.9174,2562,2018-06-09,15.1,28.2
CH,-109.2791,31.9174,2562,2018-06-10,14.1,23.6
CH,-109.2791,31.9174,2562,2018-06-11,12.7,26.7
CH,-109.2791,31.9174,2562,2018-06-12,14.7,28.5
CH,-109.2791,31.9174,2562,2018-06-13,16.0,28.6
CH,-109.2791,31.9174,2562,2018-06-14,15.6,29.5
CH,-109.2791,31.9174,2562,2018-06-15,13.6,27.1
CH,-109.2791,31.9174,2562,2018-06-16,8.1,22.8
CH,-109.2791,31.9174,2562,2018-06-17,6.2,16.6
CH,-109.2791,31.9174,2562,2018-06-18,9.1,21.2
CH,-109.2791,31.9174,2562,2018-06-19,12.1,25.6
CH,-109.2791,31.9174,2562,2018-06-20,13.1,27.2
CH,-109.2791,31.9174,2562,2018-06-21,14.1,28.7
CH,-109.2791,31.9174,2562,2018-06-22,15.3,30.3
CH,-109.2791,31.9174,2562,2018-06-23,16.3,29.1
CH,-109.2791,31.9174,2562,2018-06-24,13.2,27.2
CH,-109.2791,31.9174,2562,2018-06-25,11.1,26.1
CH,-109.2791,31.9174,2562,2018-06-26,14.8,27.6
CH,-109.2791,31.9174,2562,2018-06-27,16.6,29.2
CH,-109.2791,31.9174,2562,2018-06-28,15.9,29.8
CH,-109.2791,31.9174,2562,2018-06-29,13.2,27.8
CH,-109.2791,31.9174,2562,2018-06-30,10.8,24.6
CH,-109.2791,31.9174,2562,2018-07-01,10.9,23.7
CH,-109.2791,31.9174,2562,2018-07-02,13.2,25.4
CH,-109.2791,31.9174,2562,2018-07-03,13.4,26.3
CH,-109.2791,31.9174,2562,2018-07-04,12.7,26.0
CH,-109.2791,31.9174,2562,2018-07-05,14.0,26.4
CH,-109.2791,31.9174,2562,2018-07-06,16.0,27.5
CH,-109.2791,31.9174,2562,2018-07-07,13.9,25.0
CH,-109.2791,31.9174,2562,2018-07-08,14.5,26.1
CH,-109.2791,31.9174,2562,2018-07-09,12.6,25.7
CH,-109.2791,31.9174,2562,2018-07-10,11.2,22.8
CH,-109.2791,31.9174,2562,2018-07-11,10.9,19.5
CH,-109.2791,31.9174,2562,2018-07-12,11.1,20.7
CH,-109.2791,31.9174,2562,2018-07-13,11.7,21.6
CH,-109.2791,31.9174,2562,2018-07-14,11.9,22.4
CH,-109.2791,31.9174,2562,2018-07-15,12.3,21.8
CH,-109.2791,31.9174,2562,2018-07-16,11.6,21.8
CH,-109.2791,31.9174,2562,2018-07-17,11.6,21.3
CH,-109.2791,31.9174,2562,2018-07-18,12.3,24.2
CH,-109.2791,31.9174,2562,2018-07-19,13.4,25.7
CH,-109.2791,31.9174,2562,2018-07-20,15.4,27.2
CH,-109.2791,31.9174,2562,2018-07-21,14.9,27.2
CH,-109.2791,31.9174,2562,2018-07-22,14.9,25.8
CH,-109.2791,31.9174,2562,2018-07-23,16.2,27.4
CH,-109.2791,31.9174,2562,2018-07-24,18.5,30.3
CH,-109.2791,31.9174,2562,2018-07-25,18.8,29.8
CH,-109.2791,31.9174,2562,2018-07-26,16.5,29.8
CH,-109.2791,31.9174,2562,2018-07-27,14.6,28.5
CH,-109.2791,31.9174,2562,2018-07-28,13.9,24.4
CH,-109.2791,31.9174,2562,2018-07-29,14.3,24.8
CH,-109.2791,31.9174,2562,2018-07-30,13.5,26.6
CH,-109.2791,31.9174,2562,2018-07-31,14.6,26.6
CH,-109.2791,31.9174,2562,2018-08-01,14.2,24.3
CH,-109.2791,31.9174,2562,2018-08-02,15.2,25.7
CH,-109.2791,31.9174,2562,2018-08-03,15.6,25.4
CH,-109.2791,31.9174,2562,2018-08-04,16.2,25.6
CH,-109.2791,31.9174,2562,2018-08-05,15.8,26.2
CH,-109.2791,31.9174,2562,2018-08-06,16.1,27.6
CH,-109.2791,31.9174,2562,2018-08-07,15.9,27.8
CH,-109.2791,31.9174,2562,2018-08-08,14.5,26.8
CH,-109.2791,31.9174,2562,2018-08-09,13.7,24.8
CH,-109.2791,31.9174,2562,2018-08-10,12.4,19.8
CH,-109.2791,31.9174,2562,2018-08-11,11.9,20.6
CH,-109.2791,31.9174,2562,2018-08-12,10.5,21.1
CH,-109.2791,31.9174,2562,2018-08-13,10.9,21.7
CH,-109.2791,31.9174,2562,2018-08-14,12.1,23.9
CH,-109.2791,31.9174,2562,2018-08-15,13.6,22.9
CH,-109.2791,31.9174,2562,2018-08-16,13.1,21.6
CH,-109.2791,31.9174,2562,2018-08-17,12.8,21.4
CH,-109.2791,31.9174,2562,2018-08-18,13.7,23.2
CH,-109.2791,31.9174,2562,2018-08-19,14.4,24.2
CH,-109.2791,31.9174,2562,2018-08-20,15.1,26.0
CH,-109.2791,31.9174,2562,2018-08-21,13.4,24.8
CH,-109.2791,31.9174,2562,2018-08-22,13.0,22.7
CH,-109.2791,31.9174,2562,2018-08-23,12.6,22.3
CH,-109.2791,31.9174,2562,2018-08-24,10.3,18.4
CH,-109.2791,31.9174,2562,2018-08-25,11.1,20.2
CH,-109.2791,31.9174,2562,2018-08-26,11.8,21.3
CH,-109.2791,31.9174,2562,2018-08-27,12.9,22.5
CH,-109.2791,31.9174,2562,2018-08-28,12.2,23.4
CH,-109.2791,31.9174,2562,2018-08-29,13.2,23.7
CH,-109.2791,31.9174,2562,2018-08-30,13.2,24.3
CH,-109.2791,31.9174,2562,2018-08-31,14.6,24.4
CH,-109.2791,31.9174,2562,2018-09-01,13.6,24.1
CH,-109.2791,31.9174,2562,2018-09-02,11.6,20.3
CH,-109.2791,31.9174,2562,2018-09-03,9.5,19.1
CH,-109.2791,31.9174,2562,2018-09-04,10.6,20.5
CH,-109.2791,31.9174,2562,2018-09-05,10.8,20.6
CH,-109.2791,31.9174,2562,2018-09-06,13.4,20.5
CH,-109.2791,31.9174,2562,2018-09-07,11.7,20.5
CH,-109.2791,31.9174,2562,2018-09-08,12.4,21.6
CH,-109.2791,31.9174,2562,2018-09-09,11.9,22.5
CH,-109.2791,31.9174,2562,2018-09-10,13.2,23.9
CH,-109.2791,31.9174,2562,2018-09-11,13.6,24.0
CH,-109.2791,31.9174,2562,2018-09-12,13.8,24.1
CH,-109.2791,31.9174,2562,2018-09-13,13.6,24.5
CH,-109.2791,31.9174,2562,2018-09-14,15.0,23.6
CH,-109.2791,31.9174,2562,2018-09-15,15.0,25.7
CH,-109.2791,31.9174,2562,2018-09-16,12.8,25.0
CH,-109.2791,31.9174,2562,2018-09-17,12.6,24.9
CH,-109.2791,31.9174,2562,2018-09-18,14.1,24.9
CH,-109.2791,31.9174,2562,2018-09-19,13.8,25.1
CH,-109.2791,31.9174,2562,2018-09-20,8.9,19.9
CH,-109.2791,31.9174,2562,2018-09-21,9.8,20.2
CH,-109.2791,31.9174,2562,2018-09-22,10.3,22.0
CH,-109.2791,31.9174,2562,2018-09-23,10.3,19.7
CH,-109.2791,31.9174,2562,2018-09-24,10.8,21.8
CH,-109.2791,31.9174,2562,2018-09-25,10.7,21.0
CH,-109.2791,31.9174,2562,2018-09-26,11.7,21.1
CH,-109.2791,31.9174,2562,2018-09-27,12.8,21.5
CH,-109.2791,31.9174,2562,2018-09-28,13.1,23.1
CH,-109.2791,31.9174,2562,2018-09-29,12.7,23.5
CH,-109.2791,31.9174,2562,2018-09-30,12.3,23.5
CH,-109.2791,31.9174,2562,2018-10-01,10.1,22.4
CH,-109.2791,31.9174,2562,2018-10-02,10.0,18.7
CH,-109.2791,31.9174,2562,2018-10-03,9.2,20.0
CH,-109.2791,31.9174,2562,2018-10-04,7.6,21.3
CH,-109.2791,31.9174,2562,2018-10-05,8.0,21.3
CH,-109.2791,31.9174,2562,2018-10-06,8.3,20.5
CH,-109.2791,31.9174,2562,2018-10-07,6.4,19.9
CH,-109.2791,31.9174,2562,2018-10-08,1.4,15.7
CH,-109.2791,31.9174,2562,2018-10-09,-0.9,9.7
CH,-109.2791,31.9174,2562,2018-10-10,0.5,11.1
CH,-109.2791,31.9174,2562,2018-10-11,4.0,15.2
CH,-109.2791,31.9174,2562,2018-10-12,4.5,13.8
CH,-109.2791,31.9174,2562,2018-10-13,4.1,10.1
CH,-109.2791,31.9174,2562,2018-10-14,2.9,13.9
CH,-109.2791,31.9174,2562,2018-10-15,2.3,10.8
CH,-109.2791,31.9174,2562,2018-10-16,-0.3,7.8
CH,-109.2791,31.9174,2562,2018-10-17,-1.1,4.1
CH,-109.2791,31.9174,2562,2018-10-18,0.9,6.8
CH,-109.2791,31.9174,2562,2018-10-19,6.2,11.5
CH,-109.2791,31.9174,2562,2018-10-20,6.8,12.2
CH,-109.2791,31.9174,2562,2018-10-21,6.5,14.7
CH,-109.2791,31.9174,2562,2018-10-22,6.4,14.6
CH,-109.2791,31.9174,2562,2018-10-23,8.1,13.9
CH,-109.2791,31.9174,2562,2018-10-24,4.3,11.1
CH,-109.2791,31.9174,2562,2018-10-25,4.7,15.9
CH,-109.2791,31.9174,2562,2018-10-26,5.0,15.0
CH,-109.2791,31.9174,2562,2018-10-27,6.5,15.7
CH,-109.2791,31.9174,2562,2018-10-28,8.0,18.9
CH,-109.2791,31.9174,2562,2018-10-29,9.4,19.3
CH,-109.2791,31.9174,2562,2018-10-30,6.3,18.1
CH,-109.2791,31.9174,2562,2018-10-31,2.6,14.3
CH,-109.2791,31.9174,2562,2018-11-01,0.3,9.2
CH,-109.2791,31.9174,2562,2018-11-02,1.3,12.2
CH,-109.2791,31.9174,2562,2018-11-03,3.6,14.8
CH,-109.2791,31.9174,2562,2018-11-04,3.1,14.2
CH,-109.2791,31.9174,2562,2018-11-05,4.6,15.4
CH,-109.2791,31.9174,2562,2018-11-06,6.2,17.2
CH,-109.2791,31.9174,2562,2018-11-07,5.8,16.4
CH,-109.2791,31.9174,2562,2018-11-08,5.5,16.2
CH,-109.2791,31.9174,2562,2018-11-09,4.2,15.7
CH,-109.2791,31.9174,2562,2018-11-10,2.2,11.0
CH,-109.2791,31.9174,2562,2018-11-11,1.0,12.0
CH,-109.2791,31.9174,2562,2018-11-12,-0.7,10.7
CH,-109.2791,31.9174,2562,2018-11-13,-7.8,4.1
CH,-109.2791,31.9174,2562,2018-11-14,-5.8,5.5
CH,-109.2791,31.9174,2562,2018-11-15,-0.2,7.9
CH,-109.2791,31.9174,2562,2018-11-16,2.4,12.4
CH,-109.2791,31.9174,2562,2018-11-17,0.4,11.2
CH,-109.2791,31.9174,2562,2018-11-18,1.1,11.5
CH,-109.2791,31.9174,2562,2018-11-19,2.5,11.5
CH,-109.2791,31.9174,2562,2018-11-20,2.5,11.9
CH,-109.2791,31.9174,2562,2018-11-21,1.8,11.6
CH,-109.2791,31.9174,2562,2018-11-22,2.8,12.3
CH,-109.2791,31.9174,2562,2018-11-23,-0.9,9.4
CH,-109.2791,31.9174,2562,2018-11-24,2.0,12.4
CH,-109.2791,31.9174,2562,2018-11-25,0.5,11.8
CH,-109.2791,31.9174,2562,2018-11-26,-1.8,9.4
CH,-109.2791,31.9174,2562,2018-11-27,1.1,10.7
CH,-109.2791,31.9174,2562,2018-11-28,2.2,13.2
CH,-109.2791,31.9174,2562,2018-11-29,3.2,13.4
CH,-109.2791,31.9174,2562,2018-11-30,0.3,11.9
CH,-109.2791,31.9174,2562,2018-12-01,-5.4,2.3
CH,-109.2791,31.9174,2562,2018-12-02,-4.9,4.7
CH,-109.2791,31.9174,2562,2018-12-03,-5.5,2.6
CH,-109.2791,31.9174,2562,2018-12-04,-3.2,8.0
CH,-109.2791,31.9174,2562,2018-12-05,2.4,10.5
CH,-109.2791,31.9174,2562,2018-12-06,0.7,9.9
CH,-109.2791,31.9174,2562,2018-12-07,-1.2,8.1
CH,-109.2791,31.9174,2562,2018-12-08,-4.0,5.4
CH,-109.2791,31.9174,2562,2018-12-09,-0.7,7.7
CH,-109.2791,31.9174,2562,2018-12-10,1.8,10.9
CH,-109.2791,31.9174,2562,2018-12-11,3.8,13.6
CH,-109.2791,31.9174,2562,2018-12-12,0.6,10.0
CH,-109.2791,31.9174,2562,2018-12-13,-2.1,8.2
CH,-109.2791,31.9174,2562,2018-12-14,-1.1,7.6
CH,-109.2791,31.9174,2562,2018-12-15,1.4,10.2
CH,-109.2791,31.9174,2562,2018-12-16,2.6,10.2
CH,-109.2791,31.9174,2562,2018-12-17,-2.8,9.5
CH,-109.2791,31.9174,2562,2018-12-18,-3.4,7.3
CH,-109.2791,31.9174,2562,2018-12-19,-2.4,7.2
CH,-109.2791,31.9174,2562,2018-12-20,3.7,12.5
CH,-109.2791,31.9174,2562,2018-12-21,4.9,15.2
CH,-109.2791,31.9174,2562,2018-12-22,3.6,12.6
CH,-109.2791,31.9174,2562,2018-12-23,2.4,12.0
CH,-109.2791,31.9174,2562,2018-12-24,2.0,11.9
CH,-109.2791,31.9174,2562,2018-12-25,1.6,12.0
CH,-109.2791,31.9174,2562,2018-12-26,-3.4,9.8
CH,-109.2791,31.9174,2562,2018-12-27,-9.1,-0.7
CH,-109.2791,31.9174,2562,2018-12-28,-8.8,0.9
CH,-109.2791,31.9174,2562,2018-12-29,-12.1,-3.5
CH,-109.2791,31.9174,2562,2018-12-30,-11.5,-4.4
CH,-109.2791,31.9174,2562,2018-12-31,-10.6,1.8

HM,-109.3259,33.6321,2788,2018-01-01,-4.8,10.2
HM,-109.3259,33.6321,2788,2018-01-02,-4.2,11.1
HM,-109.3259,33.6321,2788,2018-01-03,-7.0,7.6
HM,-109.3259,33.6321,2788,2018-01-04,-7.3,5.2
HM,-109.3259,33.6321,2788,2018-01-05,-0.2,9.8
HM,-109.3259,33.6321,2788,2018-01-06,-3.4,12.8
HM,-109.3259,33.6321,2788,2018-01-07,-5.3,12.8
HM,-109.3259,33.6321,2788,2018-01-08,-4.3,8.6
HM,-109.3259,33.6321,2788,2018-01-09,-6.0,9.9
HM,-109.3259,33.6321,2788,2018-01-10,-2.3,10.3
HM,-109.3259,33.6321,2788,2018-01-11,-3.5,1.4
HM,-109.3259,33.6321,2788,2018-01-12,-4.3,4.1
HM,-109.3259,33.6321,2788,2018-01-13,-4.3,10.3
HM,-109.3259,33.6321,2788,2018-01-14,-10.0,8.8
HM,-109.3259,33.6321,2788,2018-01-15,-4.6,11.3
HM,-109.3259,33.6321,2788,2018-01-16,-5.0,11.8
HM,-109.3259,33.6321,2788,2018-01-17,-6.1,6.7
HM,-109.3259,33.6321,2788,2018-01-18,-6.9,8.1
HM,-109.3259,33.6321,2788,2018-01-19,-7.5,11.1
HM,-109.3259,33.6321,2788,2018-01-20,-2.7,11.5
HM,-109.3259,33.6321,2788,2018-01-21,-8.6,4.4
HM,-109.3259,33.6321,2788,2018-01-22,-10.7,-3.9
HM,-109.3259,33.6321,2788,2018-01-23,-13.9,2.6
HM,-109.3259,33.6321,2788,2018-01-24,-13.7,5.2
HM,-109.3259,33.6321,2788,2018-01-25,-12.7,8.0
HM,-109.3259,33.6321,2788,2018-01-26,-11.4,7.5
HM,-109.3259,33.6321,2788,2018-01-27,-10.4,5.9
HM,-109.3259,33.6321,2788,2018-01-28,-12.3,8.0
HM,-109.3259,33.6321,2788,2018-01-29,-7.5,11.0
HM,-109.3259,33.6321,2788,2018-01-30,-6.2,9.5
HM,-109.3259,33.6321,2788,2018-01-31,-6.4,13.9
HM,-109.3259,33.6321,2788,2018-02-01,-5.5,15.1
HM,-109.3259,33.6321,2788,2018-02-02,-2.0,14.9
HM,-109.3259,33.6321,2788,2018-02-03,-3.8,13.0
HM,-109.3259,33.6321,2788,2018-02-04,-1.6,12.0
HM,-109.3259,33.6321,2788,2018-02-05,-2.2,14.2
HM,-109.3259,33.6321,2788,2018-02-06,-0.4,12.0
HM,-109.3259,33.6321,2788,2018-02-07,-5.1,8.8
HM,-109.3259,33.6321,2788,2018-02-08,-10.6,10.1
HM,-109.3259,33.6321,2788,2018-02-09,-5.8,11.9
HM,-109.3259,33.6321,2788,2018-02-10,-4.7,12.7
HM,-109.3259,33.6321,2788,2018-02-11,-1.8,9.5
HM,-109.3259,33.6321,2788,2018-02-12,-6.9,6.9
HM,-109.3259,33.6321,2788,2018-02-13,-1.1,6.5
HM,-109.3259,33.6321,2788,2018-02-14,-3.9,6.7
HM,-109.3259,33.6321,2788,2018-02-15,0.1,7.9
HM,-109.3259,33.6321,2788,2018-02-16,0.7,3.3
HM,-109.3259,33.6321,2788,2018-02-17,0.4,5.7
HM,-109.3259,33.6321,2788,2018-02-18,-4.3,11.2
HM,-109.3259,33.6321,2788,2018-02-19,-0.5,5.7
HM,-109.3259,33.6321,2788,2018-02-20,-5.9,2.7
HM,-109.3259,33.6321,2788,2018-02-21,-10.7,-2.7
HM,-109.3259,33.6321,2788,2018-02-22,-12.3,1.1
HM,-109.3259,33.6321,2788,2018-02-23,-9.8,-0.2
HM,-109.3259,33.6321,2788,2018-02-24,-9.0,2.8
HM,-109.3259,33.6321,2788,2018-02-25,-15.2,3.2
HM,-109.3259,33.6321,2788,2018-02-26,-10.0,4.9
HM,-109.3259,33.6321,2788,2018-02-27,-7.6,7.3
HM,-109.3259,33.6321,2788,2018-02-28,-7.3,5.4
HM,-109.3259,33.6321,2788,2018-03-01,-12.6,1.0
HM,-109.3259,33.6321,2788,2018-03-02,-13.6,6.0
HM,-109.3259,33.6321,2788,2018-03-03,-7.1,11.1
HM,-109.3259,33.6321,2788,2018-03-04,-0.6,10.1
HM,-109.3259,33.6321,2788,2018-03-05,-7.5,6.2
HM,-109.3259,33.6321,2788,2018-03-06,-8.5,9.7
HM,-109.3259,33.6321,2788,2018-03-07,-8.4,9.9
HM,-109.3259,33.6321,2788,2018-03-08,-6.3,10.6
HM,-109.3259,33.6321,2788,2018-03-09,-2.3,13.0
HM,-109.3259,33.6321,2788,2018-03-10,-1.3,12.0
HM,-109.3259,33.6321,2788,2018-03-11,0.4,8.7
HM,-109.3259,33.6321,2788,2018-03-12,-0.6,6.5
HM,-109.3259,33.6321,2788,2018-03-13,-2.9,7.4
HM,-109.3259,33.6321,2788,2018-03-14,-3.9,9.8
HM,-109.3259,33.6321,2788,2018-03-15,-1.8,11.4
HM,-109.3259,33.6321,2788,2018-03-16,-3.4,4.4
HM,-109.3259,33.6321,2788,2018-03-17,-4.8,8.1
HM,-109.3259,33.6321,2788,2018-03-18,-3.4,6.7
HM,-109.3259,33.6321,2788,2018-03-19,-7.2,0.6
HM,-109.3259,33.6321,2788,2018-03-20,-9.5,7.4
HM,-109.3259,33.6321,2788,2018-03-21,-7.5,11.9
HM,-109.3259,33.6321,2788,2018-03-22,-0.2,13.9
HM,-109.3259,33.6321,2788,2018-03-23,-0.6,17.0
HM,-109.3259,33.6321,2788,2018-03-24,2.0,12.1
HM,-109.3259,33.6321,2788,2018-03-25,1.1,12.0
HM,-109.3259,33.6321,2788,2018-03-26,-0.1,9.8
HM,-109.3259,33.6321,2788,2018-03-27,-2.3,6.5
HM,-109.3259,33.6321,2788,2018-03-28,-9.7,5.5
HM,-109.3259,33.6321,2788,2018-03-29,-5.8,8.8
HM,-109.3259,33.6321,2788,2018-03-30,-2.1,13.1
HM,-109.3259,33.6321,2788,2018-03-31,-3.7,14.0
HM,-109.3259,33.6321,2788,2018-04-01,0.6,17.7
HM,-109.3259,33.6321,2788,2018-04-02,1.8,13.5
HM,-109.3259,33.6321,2788,2018-04-03,1.7,13.7
HM,-109.3259,33.6321,2788,2018-04-04,-1.6,15.7
HM,-109.3259,33.6321,2788,2018-04-05,-1.9,15.4
HM,-109.3259,33.6321,2788,2018-04-06,1.0,16.6
HM,-109.3259,33.6321,2788,2018-04-07,3.1,16.1
HM,-109.3259,33.6321,2788,2018-04-08,4.4,20.3
HM,-109.3259,33.6321,2788,2018-04-09,4.0,16.8
HM,-109.3259,33.6321,2788,2018-04-10,2.1,17.7
HM,-109.3259,33.6321,2788,2018-04-11,-0.3,18.3
HM,-109.3259,33.6321,2788,2018-04-12,3.4,18.9
HM,-109.3259,33.6321,2788,2018-04-13,-0.8,14.4
HM,-109.3259,33.6321,2788,2018-04-14,-6.6,4.1
HM,-109.3259,33.6321,2788,2018-04-15,-5.3,11.6
HM,-109.3259,33.6321,2788,2018-04-16,-5.0,15.9
HM,-109.3259,33.6321,2788,2018-04-17,0.3,16.3
HM,-109.3259,33.6321,2788,2018-04-18,-3.2,12.3
HM,-109.3259,33.6321,2788,2018-04-19,-2.3,14.8
HM,-109.3259,33.6321,2788,2018-04-20,1.1,16.4
HM,-109.3259,33.6321,2788,2018-04-21,-4.7,7.0
HM,-109.3259,33.6321,2788,2018-04-22,-4.7,13.5
HM,-109.3259,33.6321,2788,2018-04-23,-2.8,15.8
HM,-109.3259,33.6321,2788,2018-04-24,-1.5,17.9
HM,-109.3259,33.6321,2788,2018-04-25,1.8,19.0
