PRISM Time Series Data
Locations: 14
"Climate variables: tmin,tmax"
Spatial resolution: 800m
Period: 2017-01-01 - 2017-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Aug-04
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,tmin (degrees C),tmax (degrees C)
JM,-106.5898,36.0212,2919,2017-10-11,-5.7,11.9
JM,-106.5898,36.0212,2919,2017-10-12,-0.4,16.4
JM,-106.5898,36.0212,2919,2017-10-13,4.0,16.8
JM,-106.5898,36.0212,2919,2017-10-14,5.7,17.0
JM,-106.5898,36.0212,2919,2017-10-15,-0.9,15.4
JM,-106.5898,36.0212,2919,2017-10-16,-1.2,16.8
JM,-106.5898,36.0212,2919,2017-10-17,1.1,17.5
JM,-106.5898,36.0212,2919,2017-10-18,2.6,17.3
JM,-106.5898,36.0212,2919,2017-10-19,3.1,17.1
JM,-106.5898,36.0212,2919,2017-10-20,3.6,16.3
JM,-106.5898,36.0212,2919,2017-10-21,3.1,13.7
JM,-106.5898,36.0212,2919,2017-10-22,-1.8,8.3
JM,-106.5898,36.0212,2919,2017-10-23,-1.9,13.2
JM,-106.5898,36.0212,2919,2017-10-24,1.1,15.6
JM,-106.5898,36.0212,2919,2017-10-25,0.1,14.2
JM,-106.5898,36.0212,2919,2017-10-26,1.1,15.2
JM,-106.5898,36.0212,2919,2017-10-27,-1.8,14.7
JM,-106.5898,36.0212,2919,2017-10-28,-3.5,9.6
JM,-106.5898,36.0212,2919,2017-10-29,-3.1,10.8
JM,-106.5898,36.0212,2919,2017-10-30,0.2,14.3
JM,-106.5898,36.0212,2919,2017-10-31,-2.8,11.7
JM,-106.5898,36.0212,2919,2017-11-01,-2.6,8.6
JM,-106.5898,36.0212,2919,2017-11-02,1.8,11.6
JM,-106.5898,36.0212,2919,2017-11-03,-0.6,12.1
JM,-106.5898,36.0212,2919,2017-11-04,1.1,12.0
JM,-106.5898,36.0212,2919,2017-11-05,4.3,10.3
JM,-106.5898,36.0212,2919,2017-11-06,1.2,10.3
JM,-106.5898,36.0212,2919,2017-11-07,-0.2,9.7
JM,-106.5898,36.0212,2919,2017-11-08,0.2,4.1
JM,-106.5898,36.0212,2919,2017-11-09,-3.8,7.2
JM,-106.5898,36.0212,2919,2017-11-10,-1.5,11.6
JM,-106.5898,36.0212,2919,2017-11-11,0.6,13.1
JM,-106.5898,36.0212,2919,2017-11-12,-0.8,11.3
JM,-106.5898,36.0212,2919,2017-11-13,-0.4,12.3
JM,-106.5898,36.0212,2919,2017-11-14,2.2,13.7
JM,-106.5898,36.0212,2919,2017-11-15,0.2,13.3
JM,-106.5898,36.0212,2919,2017-11-16,-0.9,9.4
JM,-106.5898,36.0212,2919,2017-11-17,1.0,12.9
JM,-106.5898,36.0212,2919,2017-11-18,-4.1,7.8
JM,-106.5898,36.0212,2919,2017-11-19,-9.3,5.1
JM,-106.5898,36.0212,2919,2017-11-20,-5.8,8.4
JM,-106.5898,36.0212,2919,2017-11-21,-3.5,9.4
JM,-106.5898,36.0212,2919,2017-11-22,-0.8,12.0
JM,-106.5898,36.0212,2919,2017-11-23,-1.2,13.6
JM,-106.5898,36.0212,2919,2017-11-24,2.1,15.4
JM,-106.5898,36.0212,2919,2017-11-25,1.6,14.4
JM,-106.5898,36.0212,2919,2017-11-26,1.3,13.3
JM,-106.5898,36.0212,2919,2017-11-27,3.1,16.0
JM,-106.5898,36.0212,2919,2017-11-28,2.1,14.0
JM,-106.5898,36.0212,2919,2017-11-29,-3.3,6.6
JM,-106.5898,36.0212,2919,2017-11-30,-3.3,10.1
JM,-106.5898,36.0212,2919,2017-12-01,0.2,6.9
JM,-106.5898,36.0212,2919,2017-12-02,-1.1,7.9
JM,-106.5898,36.0212,2919,2017-12-03,-0.6,9.9
JM,-106.5898,36.0212,2919,2017-12-04,0.0,7.2
JM,-106.5898,36.0212,2919,2017-12-05,-6.0,2.3
JM,-106.5898,36.0212,2919,2017-12-06,-8.0,3.4
JM,-106.5898,36.0212,2919,2017-12-07,-11.8,2.8
JM,-106.5898,36.0212,2919,2017-12-08,-14.8,-5.4
JM,-106.5898,36.0212,2919,2017-12-09,-8.8,5.3
JM,-106.5898,36.0212,2919,2017-12-10,-5.7,8.4
JM,-106.5898,36.0212,2919,2017-12-11,-4.9,9.8
JM,-106.5898,36.0212,2919,2017-12-12,-3.5,11.7
JM,-106.5898,36.0212,2919,2017-12-13,-2.6,11.7
JM,-106.5898,36.0212,2919,2017-12-14,-3.3,11.6
JM,-106.5898,36.0212,2919,2017-12-15,-8.2,0.5
JM,-106.5898,36.0212,2919,2017-12-16,-9.3,6.0
JM,-106.5898,36.0212,2919,2017-12-17,-5.3,8.0
JM,-106.5898,36.0212,2919,2017-12-18,-6.4,5.7
JM,-106.5898,36.0212,2919,2017-12-19,-7.3,6.8
JM,-106.5898,36.0212,2919,2017-12-20,-7.3,6.5
JM,-106.5898,36.0212,2919,2017-12-21,-4.2,6.6
JM,-106.5898,36.0212,2919,2017-12-22,-11.7,-0.0
JM,-106.5898,36.0212,2919,2017-12-23,-13.8,-1.8
JM,-106.5898,36.0212,2919,2017-12-24,-6.4,3.8
JM,-106.5898,36.0212,2919,2017-12-25,-4.0,5.6
JM,-106.5898,36.0212,2919,2017-12-26,-1.8,6.3
JM,-106.5898,36.0212,2919,2017-12-27,-3.5,8.0
JM,-106.5898,36.0212,2919,2017-12-28,-2.5,8.5
JM,-106.5898,36.0212,2919,2017-12-29,-1.5,8.6
JM,-106.5898,36.0212,2919,2017-12-30,-0.6,9.7
JM,-106.5898,36.0212,2919,2017-12-31,0.8,11.8

MM,-107.1838,33.9911,3117,2017-01-01,-7.0,1.3
MM,-107.1838,33.9911,3117,2017-01-02,-7.9,-0.6
MM,-107.1838,33.9911,3117,2017-01-03,-6.6,3.4
MM,-107.1838,33.9911,3117,2017-01-04,-6.3,3.0
MM,-107.1838,33.9911,3117,2017-01-05,-2.9,5.0
MM,-107.1838,33.9911,3117,2017-01-06,-4.8,3.5
MM,-107.1838,33.9911,3117,2017-01-07,-10.5,-1.4
MM,-107.1838,33.9911,3117,2017-01-08,-5.7,5.1
MM,-107.1838,33.9911,3117,2017-01-09,-0.1,7.1
MM,-107.1838,33.9911,3117,2017-01-10,0.7,8.2
MM,-107.1838,33.9911,3117,2017-01-11,-1.9,6.7
MM,-107.1838,33.9911,3117,2017-01-12,-1.3,6.8
MM,-107.1838,33.9911,3117,2017-01-13,-1.8,6.5
MM,-107.1838,33.9911,3117,2017-01-14,0.0,7.5
MM,-107.1838,33.9911,3117,2017-01-15,-1.5,5.8
MM,-107.1838,33.9911,3117,2017-01-16,-7.8,0.6
MM,-107.1838,33.9911,3117,2017-01-17,-8.5,1.8
MM,-107.1838,33.9911,3117,2017-01-18,-8.5,0.4
MM,-107.1838,33.9911,3117,2017-01-19,-8.7,-0.7
MM,-107.1838,33.9911,3117,2017-01-20,-7.8,1.4
MM,-107.1838,33.9911,3117,2017-01-21,-9.2,-1.6
MM,-107.1838,33.9911,3117,2017-01-22,-13.0,-4.3
MM,-107.1838,33.9911,3117,2017-01-23,-8.9,3.5
MM,-107.1838,33.9911,3117,2017-01-24,-4.7,3.2
MM,-107.1838,33.9911,3117,2017-01-25,-13.8,-3.1
MM,-107.1838,33.9911,3117,2017-01-26,-16.3,-7.8
MM,-107.1838,33.9911,3117,2017-01-27,-14.5,-5.3
MM,-107.1838,33.9911,3117,2017-01-28,-16.0,-7.0
MM,-107.1838,33.9911,3117,2017-01-29,-9.3,1.0
MM,-107.1838,33.9911,3117,2017-01-30,-4.6,6.7
MM,-107.1838,33.9911,3117,2017-01-31,-1.2,8.2
MM,-107.1838,33.9911,3117,2017-02-01,-0.0,8.6
MM,-107.1838,33.9911,3117,2017-02-02,1.1,10.6
MM,-107.1838,33.9911,3117,2017-02-03,0.2,9.8
MM,-107.1838,33.9911,3117,2017-02-04,-0.8,8.9
MM,-107.1838,33.9911,3117,2017-02-05,-0.5,9.0
MM,-107.1838,33.9911,3117,2017-02-06,-0.6,9.9
MM,-107.1838,33.9911,3117,2017-02-07,-4.0,4.5
MM,-107.1838,33.9911,3117,2017-02-08,-2.9,8.2
MM,-107.1838,33.9911,3117,2017-02-09,-0.4,9.9
MM,-107.1838,33.9911,3117,2017-02-10,3.7,14.4
MM,-107.1838,33.9911,3117,2017-02-11,5.5,14.4
MM,-107.1838,33.9911,3117,2017-02-12,3.1,11.7
MM,-107.1838,33.9911,3117,2017-02-13,-3.7,7.3
MM,-107.1838,33.9911,3117,2017-02-14,-7.7,1.9
MM,-107.1838,33.9911,3117,2017-02-15,-10.7,-0.4
MM,-107.1838,33.9911,3117,2017-02-16,-7.1,3.4
MM,-107.1838,33.9911,3117,2017-02-17,-3.6,7.9
MM,-107.1838,33.9911,3117,2017-02-18,-4.3,5.9
MM,-107.1838,33.9911,3117,2017-02-19,-3.2,7.5
MM,-107.1838,33.9911,3117,2017-02-20,-8.2,1.1
MM,-107.1838,33.9911,3117,2017-02-21,-3.7,7.4
MM,-107.1838,33.9911,3117,2017-02-22,2.2,12.1
MM,-107.1838,33.9911,3117,2017-02-23,2.3,11.3
MM,-107.1838,33.9911,3117,2017-02-24,-6.9,4.3
MM,-107.1838,33.9911,3117,2017-02-25,-10.5,-0.6
MM,-107.1838,33.9911,3117,2017-02-26,-8.2,1.9
MM,-107.1838,33.9911,3117,2017-02-27,-8.4,-0.8
MM,-107.1838,33.9911,3117,2017-02-28,-3.9,5.8
MM,-107.1838,33.9911,3117,2017-03-01,-7.2,2.3
MM,-107.1838,33.9911,3117,2017-03-02,-7.5,4.5
MM,-107.1838,33.9911,3117,2017-03-03,-4.5,6.8
MM,-107.1838,33.9911,3117,2017-03-04,-2.9,8.3
MM,-107.1838,33.9911,3117,2017-03-05,-0.3,9.5
MM,-107.1838,33.9911,3117,2017-03-06,-0.4,8.6
MM,-107.1838,33.9911,3117,2017-03-07,-4.0,5.7
MM,-107.1838,33.9911,3117,2017-03-08,-1.3,9.1
MM,-107.1838,33.9911,3117,2017-03-09,2.4,11.4
MM,-107.1838,33.9911,3117,2017-03-10,4.0,13.1
MM,-107.1838,33.9911,3117,2017-03-11,3.9,14.3
MM,-107.1838,33.9911,3117,2017-03-12,2.3,12.5
MM,-107.1838,33.9911,3117,2017-03-13,2.6,11.2
MM,-107.1838,33.9911,3117,2017-03-14,1.2,10.8
MM,-107.1838,33.9911,3117,2017-03-15,4.1,13.9
MM,-107.1838,33.9911,3117,2017-03-16,4.7,14.2
MM,-107.1838,33.9911,3117,2017-03-17,4.4,13.4
MM,-107.1838,33.9911,3117,2017-03-18,4.4,14.8
MM,-107.1838,33.9911,3117,2017-03-19,5.5,15.5
MM,-107.1838,33.9911,3117,2017-03-20,6.9,16.4
MM,-107.1838,33.9911,3117,2017-03-21,5.8,15.0
MM,-107.1838,33.9911,3117,2017-03-22,5.9,16.0
MM,-107.1838,33.9911,3117,2017-03-23,6.6,16.2
MM,-107.1838,33.9911,3117,2017-03-24,-7.2,6.8
MM,-107.1838,33.9911,3117,2017-03-25,-4.8,8.4
MM,-107.1838,33.9911,3117,2017-03-26,1.4,11.3
MM,-107.1838,33.9911,3117,2017-03-27,-2.9,8.3
MM,-107.1838,33.9911,3117,2017-03-28,-0.1,10.4
MM,-107.1838,33.9911,3117,2017-03-29,-6.2,2.4
MM,-107.1838,33.9911,3117,2017-03-30,-4.3,5.2
MM,-107.1838,33.9911,3117,2017-03-31,1.6,11.3
MM,-107.1838,33.9911,3117,2017-04-01,-4.4,4.8
MM,-107.1838,33.9911,3117,2017-04-02,-7.8,0.7
MM,-107.1838,33.9911,3117,2017-04-03,-4.9,6.7
MM,-107.1838,33.9911,3117,2017-04-04,-1.4,10.0
MM,-107.1838,33.9911,3117,2017-04-05,-6.8,4.5
MM,-107.1838,33.9911,3117,2017-04-06,-4.1,10.8
MM,-107.1838,33.9911,3117,2017-04-07,2.3,14.2
MM,-107.1838,33.9911,3117,2017-04-08,4.8,16.4
MM,-107.1838,33.9911,3117,2017-04-09,5.3,15.1
MM,-107.1838,33.9911,3117,2017-04-10,0.7,11.0
MM,-107.1838,33.9911,3117,2017-04-11,0.3,11.7
MM,-107.1838,33.9911,3117,2017-04-12,3.4,14.8
MM,-107.1838,33.9911,3117,2017-04-13,3.5,15.8
MM,-107.1838,33.9911,3117,2017-04-14,5.0,16.4
MM,-107.1838,33.9911,3117,2017-04-15,6.2,16.4
MM,-107.1838,33.9911,3117,2017-04-16,4.5,16.1
MM,-107.1838,33.9911,3117,2017-04-17,4.7,15.9
MM,-107.1838,33.9911,3117,2017-04-18,5.2,16.8
MM,-107.1838,33.9911,3117,2017-04-19,7.1,18.4
MM,-107.1838,33.9911,3117,2017-04-20,5.6,17.5
MM,-107.1838,33.9911,3117,2017-04-21,4.7,16.7
MM,-107.1838,33.9911,3117,2017-04-22,4.0,16.5
MM,-107.1838,33.9911,3117,2017-04-23,-0.1,15.1
MM,-107.1838,33.9911,3117,2017-04-24,2.2,16.5
MM,-107.1838,33.9911,3117,2017-04-25,6.3,16.9
MM,-107.1838,33.9911,3117,2017-04-26,-2.9,9.0
MM,-107.1838,33.9911,3117,2017-04-27,-3.3,11.8
MM,-107.1838,33.9911,3117,2017-04-28,2.5,14.1
MM,-107.1838,33.9911,3117,2017-04-29,-3.9,6.6
MM,-107.1838,33.9911,3117,2017-04-30,-10.4,0.2
MM,-107.1838,33.9911,3117,2017-05-01,-4.5,9.2
MM,-107.1838,33.9911,3117,2017-05-02,1.5,15.2
MM,-107.1838,33.9911,3117,2017-05-03,5.1,16.3
MM,-107.1838,33.9911,3117,2017-05-04,2.6,16.4
MM,-107.1838,33.9911,3117,2017-05-05,4.4,17.8
MM,-107.1838,33.9911,3117,2017-05-06,7.9,19.5
MM,-107.1838,33.9911,3117,2017-05-07,7.5,18.2
MM,-107.1838,33.9911,3117,2017-05-08,4.7,16.0
MM,-107.1838,33.9911,3117,2017-05-09,4.3,14.6
MM,-107.1838,33.9911,3117,2017-05-10,-0.6,10.5
MM,-107.1838,33.9911,3117,2017-05-11,-5.0,4.2
MM,-107.1838,33.9911,3117,2017-05-12,-0.2,14.1
MM,-107.1838,33.9911,3117,2017-05-13,4.1,17.0
MM,-107.1838,33.9911,3117,2017-05-14,8.1,19.1
MM,-107.1838,33.9911,3117,2017-05-15,7.2,17.6
MM,-107.1838,33.9911,3117,2017-05-16,5.4,16.6
MM,-107.1838,33.9911,3117,2017-05-17,-3.6,7.1
MM,-107.1838,33.9911,3117,2017-05-18,-0.3,13.6
MM,-107.1838,33.9911,3117,2017-05-19,-0.1,10.0
MM,-107.1838,33.9911,3117,2017-05-20,-1.7,9.3
MM,-107.1838,33.9911,3117,2017-05-21,0.3,14.4
MM,-107.1838,33.9911,3117,2017-05-22,4.8,17.7
MM,-107.1838,33.9911,3117,2017-05-23,5.7,16.6
MM,-107.1838,33.9911,3117,2017-05-24,4.4,17.1
MM,-107.1838,33.9911,3117,2017-05-25,7.9,21.0
MM,-107.1838,33.9911,3117,2017-05-26,8.5,18.4
MM,-107.1838,33.9911,3117,2017-05-27,7.6,18.5
MM,-107.1838,33.9911,3117,2017-05-28,5.9,18.1
MM,-107.1838,33.9911,3117,2017-05-29,3.1,16.5
MM,-107.1838,33.9911,3117,2017-05-30,4.1,16.6
MM,-107.1838,33.9911,3117,2017-05-31,4.2,16.4
MM,-107.1838,33.9911,3117,2017-06-01,2.9,14.1
MM,-107.1838,33.9911,3117,2017-06-02,3.5,16.5
MM,-107.1838,33.9911,3117,2017-06-03,4.2,16.3
MM,-107.1838,33.9911,3117,2017-06-04,6.5,18.5
MM,-107.1838,33.9911,3117,2017-06-05,9.0,22.2
MM,-107.1838,33.9911,3117,2017-06-06,10.2,23.0
MM,-107.1838,33.9911,3117,2017-06-07,9.3,21.4
MM,-107.1838,33.9911,3117,2017-06-08,8.4,22.8
MM,-107.1838,33.9911,3117,2017-06-09,9.4,22.4
MM,-107.1838,33.9911,3117,2017-06-10,11.4,24.0
MM,-107.1838,33.9911,3117,2017-06-11,12.2,23.8
MM,-107.1838,33.9911,3117,2017-06-12,8.8,21.5
MM,-107.1838,33.9911,3117,2017-06-13,8.8,21.8
MM,-107.1838,33.9911,3117,2017-06-14,8.1,20.8
MM,-107.1838,33.9911,3117,2017-06-15,10.8,23.9
MM,-107.1838,33.9911,3117,2017-06-16,12.3,25.0
MM,-107.1838,33.9911,3117,2017-06-17,12.8,26.3
MM,-107.1838,33.9911,3117,2017-06-18,14.3,26.6
MM,-107.1838,33.9911,3117,2017-06-19,13.7,26.7
MM,-107.1838,33.9911,3117,2017-06-20,13.2,27.2
MM,-107.1838,33.9911,3117,2017-06-21,14.5,26.6
MM,-107.1838,33.9911,3117,2017-06-22,13.0,27.5
MM,-107.1838,33.9911,3117,2017-06-23,15.3,27.5
MM,-107.1838,33.9911,3117,2017-06-24,13.2,27.0
MM,-107.1838,33.9911,3117,2017-06-25,10.2,23.5
MM,-107.1838,33.9911,3117,2017-06-26,8.8,22.8
MM,-107.1838,33.9911,3117,2017-06-27,9.6,22.5
MM,-107.1838,33.9911,3117,2017-06-28,11.2,23.5
MM,-107.1838,33.9911,3117,2017-06-29,12.0,24.7
MM,-107.1838,33.9911,3117,2017-06-30,11.7,25.2
MM,-107.1838,33.9911,3117,2017-07-01,12.2,24.3
MM,-107.1838,33.9911,3117,2017-07-02,11.5,24.1
MM,-107.1838,33.9911,3117,2017-07-03,11.7,24.1
MM,-107.1838,33.9911,3117,2017-07-04,13.4,24.7
MM,-107.1838,33.9911,3117,2017-07-05,13.3,25.8
MM,-107.1838,33.9911,3117,2017-07-06,11.9,24.7
MM,-107.1838,33.9911,3117,2017-07-07,12.8,25.1
MM,-107.1838,33.9911,3117,2017-07-08,11.7,24.1
MM,-107.1838,33.9911,3117,2017-07-09,10.8,23.7
MM,-107.1838,33.9911,3117,2017-07-10,11.3,23.2
MM,-107.1838,33.9911,3117,2017-07-11,11.6,23.7
MM,-107.1838,33.9911,3117,2017-07-12,10.9,23.4
MM,-107.1838,33.9911,3117,2017-07-13,10.6,22.1
MM,-107.1838,33.9911,3117,2017-07-14,9.8,22.1
MM,-107.1838,33.9911,3117,2017-07-15,8.3,22.0
MM,-107.1838,33.9911,3117,2017-07-16,8.8,22.3
MM,-107.1838,33.9911,3117,2017-07-17,8.9,20.9
MM,-107.1838,33.9911,3117,2017-07-18,9.4,22.1
MM,-107.1838,33.9911,3117,2017-07-19,10.1,22.6
MM,-107.1838,33.9911,3117,2017-07-20,9.7,22.9
MM,-107.1838,33.9911,3117,2017-07-21,8.8,20.5
MM,-107.1838,33.9911,3117,2017-07-22,8.1,19.8
MM,-107.1838,33.9911,3117,2017-07-23,9.6,21.2
MM,-107.1838,33.9911,3117,2017-07-24,8.3,21.0
MM,-107.1838,33.9911,3117,2017-07-25,8.8,19.8
MM,-107.1838,33.9911,3117,2017-07-26,9.7,21.1
MM,-107.1838,33.9911,3117,2017-07-27,11.8,23.1
MM,-107.1838,33.9911,3117,2017-07-28,10.2,21.4
MM,-107.1838,33.9911,3117,2017-07-29,9.5,20.5
MM,-107.1838,33.9911,3117,2017-07-30,9.0,20.4
MM,-107.1838,33.9911,3117,2017-07-31,9.2,21.6
MM,-107.1838,33.9911,3117,2017-08-01,9.9,19.3
MM,-107.1838,33.9911,3117,2017-08-02,8.9,19.7
MM,-107.1838,33.9911,3117,2017-08-03,9.0,21.1
MM,-107.1838,33.9911,3117,2017-08-04,10.1,22.5
MM,-107.1838,33.9911,3117,2017-08-05,9.3,20.7
MM,-107.1838,33.9911,3117,2017-08-06,10.5,20.5
MM,-107.1838,33.9911,3117,2017-08-07,9.9,22.1
MM,-107.1838,33.9911,3117,2017-08-08,9.1,22.6
MM,-107.1838,33.9911,3117,2017-08-09,9.4,22.2
MM,-107.1838,33.9911,3117,2017-08-10,11.7,23.4
MM,-107.1838,33.9911,3117,2017-08-11,10.1,21.7
MM,-107.1838,33.9911,3117,2017-08-12,9.4,20.2
MM,-107.1838,33.9911,3117,2017-08-13,9.9,20.9
MM,-107.1838,33.9911,3117,2017-08-14,11.2,21.3
MM,-107.1838,33.9911,3117,2017-08-15,9.5,21.7
MM,-107.1838,33.9911,3117,2017-08-16,8.8,20.2
MM,-107.1838,33.9911,3117,2017-08-17,9.9,21.2
MM,-107.1838,33.9911,3117,2017-08-18,11.1,22.1
MM,-107.1838,33.9911,3117,2017-08-19,11.4,23.5
MM,-107.1838,33.9911,3117,2017-08-20,9.0,21.6
MM,-107.1838,33.9911,3117,2017-08-21,8.4,16.7
MM,-107.1838,33.9911,3117,2017-08-22,8.6,19.4
MM,-107.1838,33.9911,3117,2017-08-23,10.2,21.7
MM,-107.1838,33.9911,3117,2017-08-24,8.9,20.8
MM,-107.1838,33.9911,3117,2017-08-25,8.1,17.4
MM,-107.1838,33.9911,3117,2017-08-26,8.7,20.6
MM,-107.1838,33.9911,3117,2017-08-27,9.4,21.4
MM,-107.1838,33.9911,3117,2017-08-28,9.7,22.3
MM,-107.1838,33.9911,3117,2017-08-29,8.6,21.5
MM,-107.1838,33.9911,3117,2017-08-30,8.3,21.5
MM,-107.1838,33.9911,3117,2017-08-31,8.7,21.1
MM,-107.1838,33.9911,3117,2017-09-01,9.0,21.4
MM,-107.1838,33.9911,3117,2017-09-02,9.7,21.9
MM,-107.1838,33.9911,3117,2017-09-03,9.9,21.9
MM,-107.1838,33.9911,3117,2017-09-04,10.0,23.2
MM,-107.1838,33.9911,3117,2017-09-05,8.8,22.9
MM,-107.1838,33.9911,3117,2017-09-06,7.6,20.6
MM,-107.1838,33.9911,3117,2017-09-07,10.2,21.2
MM,-107.1838,33.9911,3117,2017-09-08,11.1,21.5
MM,-107.1838,33.9911,3117,2017-09-09,9.6,21.3
MM,-107.1838,33.9911,3117,2017-09-10,8.0,19.4
MM,-107.1838,33.9911,3117,2017-09-11,9.3,19.6
MM,-107.1838,33.9911,3117,2017-09-12,10.3,21.7
MM,-107.1838,33.9911,3117,2017-09-13,11.2,22.0
MM,-107.1838,33.9911,3117,2017-09-14,12.6,22.2
MM,-107.1838,33.9911,3117,2017-09-15,10.7,19.7
MM,-107.1838,33.9911,3117,2017-09-16,9.2,18.7
MM,-107.1838,33.9911,3117,2017-09-17,8.6,18.7
MM,-107.1838,33.9911,3117,2017-09-18,9.2,19.0
MM,-107.1838,33.9911,3117,2017-09-19,9.5,19.9
MM,-107.1838,33.9911,3117,2017-09-20,9.2,20.6
MM,-107.1838,33.9911,3117,2017-09-21,8.8,20.6
MM,-107.1838,33.9911,3117,2017-09-22,10.2,20.3
MM,-107.1838,33.9911,3117,2017-09-23,9.8,18.9
MM,-107.1838,33.9911,3117,2017-09-24,6.7,17.4
MM,-107.1838,33.9911,3117,2017-09-25,4.6,15.9
MM,-107.1838,33.9911,3117,2017-09-26,5.4,16.5
MM,-107.1838,33.9911,3117,2017-09-27,4.5,15.0
MM,-107.1838,33.9911,3117,2017-09-28,3.8,10.8
MM,-107.1838,33.9911,3117,2017-09-29,5.0,13.7
MM,-107.1838,33.9911,3117,2017-09-30,6.1,14.9
MM,-107.1838,33.9911,3117,2017-10-01,4.5,15.0
MM,-107.1838,33.9911,3117,2017-10-02,7.3,17.9
MM,-107.1838,33.9911,3117,2017-10-03,7.2,17.8
MM,-107.1838,33.9911,3117,2017-10-04,7.8,18.8
MM,-107.1838,33.9911,3117,2017-10-05,9.2,18.6
MM,-107.1838,33.9911,3117,2017-10-06,8.3,18.5
MM,-107.1838,33.9911,3117,2017-10-07,5.7,18.2
MM,-107.1838,33.9911,3117,2017-10-08,6.1,18.9
MM,-107.1838,33.9911,3117,2017-10-09,7.3,18.2
MM,-107.1838,33.9911,3117,2017-10-10,-1.6,11.4
MM,-107.1838,33.9911,3117,2017-10-11,-0.1,13.1
MM,-107.1838,33.9911,3117,2017-10-12,5.1,16.9
MM,-107.1838,33.9911,3117,2017-10-13,7.2,18.3
MM,-107.1838,33.9911,3117,2017-10-14,8.5,17.9
MM,-107.1838,33.9911,3117,2017-10-15,5.2,17.6
MM,-107.1838,33.9911,3117,2017-10-16,5.5,16.9
MM,-107.1838,33.9911,3117,2017-10-17,5.6,17.4
MM,-107.1838,33.9911,3117,2017-10-18,6.3,17.6
MM,-107.1838,33.9911,3117,2017-10-19,6.7,17.0
MM,-107.1838,33.9911,3117,2017-10-20,3.1,15.3
MM,-107.1838,33.9911,3117,2017-10-21,5.0,14.8
MM,-107.1838,33.9911,3117,2017-10-22,1.0,10.9
MM,-107.1838,33.9911,3117,2017-10-23,3.9,16.0
MM,-107.1838,33.9911,3117,2017-10-24,1.5,18.0
MM,-107.1838,33.9911,3117,2017-10-25,-1.5,13.8
MM,-107.1838,33.9911,3117,2017-10-26,2.9,15.4
MM,-107.1838,33.9911,3117,2017-10-27,-0.6,14.7
MM,-107.1838,33.9911,3117,2017-10-28,-2.9,10.7
MM,-107.1838,33.9911,3117,2017-10-29,0.2,11.6
MM,-107.1838,33.9911,3117,2017-10-30,3.0,14.9
MM,-107.1838,33.9911,3117,2017-10-31,-0.4,12.2
MM,-107.1838,33.9911,3117,2017-11-01,-1.0,7.6
MM,-107.1838,33.9911,3117,2017-11-02,2.0,10.5
MM,-107.1838,33.9911,3117,2017-11-03,1.9,10.4
MM,-107.1838,33.9911,3117,2017-11-04,3.3,12.1
MM,-107.1838,33.9911,3117,2017-11-05,4.6,11.2
MM,-107.1838,33.9911,3117,2017-11-06,3.8,11.2
MM,-107.1838,33.9911,3117,2017-11-07,4.0,11.3
MM,-107.1838,33.9911,3117,2017-11-08,3.1,9.4
MM,-107.1838,33.9911,3117,2017-11-09,0.4,10.1
MM,-107.1838,33.9911,3117,2017-11-10,4.7,13.6
MM,-107.1838,33.9911,3117,2017-11-11,4.6,13.2
MM,-107.1838,33.9911,3117,2017-11-12,4.2,12.2
MM,-107.1838,33.9911,3117,2017-11-13,3.5,13.0
MM,-107.1838,33.9911,3117,2017-11-14,5.9,13.8
MM,-107.1838,33.9911,3117,2017-11-15,6.3,13.5
MM,-107.1838,33.9911,3117,2017-11-16,1.9,12.3
MM,-107.1838,33.9911,3117,2017-11-17,5.3,13.3
MM,-107.1838,33.9911,3117,2017-11-18,2.8,11.5
MM,-107.1838,33.9911,3117,2017-11-19,-2.4,7.4
MM,-107.1838,33.9911,3117,2017-11-20,-0.5,9.1
MM,-107.1838,33.9911,3117,2017-11-21,1.8,9.4
MM,-107.1838,33.9911,3117,2017-11-22,-1.2,10.9
MM,-107.1838,33.9911,3117,2017-11-23,2.3,11.2
MM,-107.1838,33.9911,3117,2017-11-24,4.7,14.7
MM,-107.1838,33.9911,3117,2017-11-25,7.0,13.7
MM,-107.1838,33.9911,3117,2017-11-26,4.9,13.4
MM,-107.1838,33.9911,3117,2017-11-27,6.9,16.3
MM,-107.1838,33.9911,3117,2017-11-28,6.6,14.7
MM,-107.1838,33.9911,3117,2017-11-29,-1.8,7.7
MM,-107.1838,33.9911,3117,2017-11-30,2.6,10.9
MM,-107.1838,33.9911,3117,2017-12-01,-0.3,9.3
MM,-107.1838,33.9911,3117,2017-12-02,1.0,8.1
MM,-107.1838,33.9911,3117,2017-12-03,1.2,8.7
MM,-107.1838,33.9911,3117,2017-12-04,-0.1,8.4
MM,-107.1838,33.9911,3117,2017-12-05,-2.2,5.2
MM,-107.1838,33.9911,3117,2017-12-06,-4.0,2.0
MM,-107.1838,33.9911,3117,2017-12-07,-11.8,1.6
MM,-107.1838,33.9911,3117,2017-12-08,-16.5,-8.1
MM,-107.1838,33.9911,3117,2017-12-09,-9.5,1.8
